"date","avg_temp","sd_temp","n_cells","se_temp","scenario"
2039-09-16,17.4435871170788,2.28041984443139,82,0.251830243511922,"sst_SSP5_8.5"
2039-10-16,15.3095975387387,1.71898778797487,82,0.189830444730089,"sst_SSP5_8.5"
2039-11-16,13.029110623569,1.26917447750681,82,0.140156874406323,"sst_SSP5_8.5"
2039-12-16,11.6846908534445,1.04990527486365,82,0.115942641737224,"sst_SSP5_8.5"
2040-01-16,10.1938842738547,0.975724575066093,82,0.10775075385328,"sst_SSP5_8.5"
2040-02-16,9.19068029450207,1.02163518880202,82,0.112820732991171,"sst_SSP5_8.5"
2040-03-16,9.16048659638661,1.21279246026817,82,0.133930522199481,"sst_SSP5_8.5"
2040-04-16,9.20724679493323,1.31993376491509,82,0.145762299977291,"sst_SSP5_8.5"
2040-05-16,10.9520518430849,1.22679906498688,82,0.135477292933696,"sst_SSP5_8.5"
2040-06-16,14.3694209296529,1.01543156804285,82,0.112135657683547,"sst_SSP5_8.5"
2040-07-16,16.6351125007722,1.57534124023981,82,0.173967337248323,"sst_SSP5_8.5"
2040-08-16,18.4795941666859,1.61702844673612,82,0.178570919079508,"sst_SSP5_8.5"
2040-09-16,17.2577704511038,1.88465146842842,82,0.208124937777751,"sst_SSP5_8.5"
2040-10-16,15.3278378044687,1.79953834344083,82,0.198725765496372,"sst_SSP5_8.5"
2040-11-16,13.3516302399519,1.62004918920731,82,0.178904504280481,"sst_SSP5_8.5"
2040-12-16,11.5099496666978,1.36244429564901,82,0.150456802760489,"sst_SSP5_8.5"
2041-01-16,10.2824306197283,1.28157071243271,82,0.141525809546772,"sst_SSP5_8.5"
2041-02-16,9.41748897622271,1.21648837670359,82,0.13433866789169,"sst_SSP5_8.5"
2041-03-16,8.98622664300407,1.18541656618232,82,0.130907360437918,"sst_SSP5_8.5"
2041-04-16,9.29278088778984,1.16118873552893,82,0.128231844125381,"sst_SSP5_8.5"
2041-05-16,10.67548315118,1.07112893327703,82,0.118286402724705,"sst_SSP5_8.5"
2041-06-16,13.4886014403366,1.26109575618191,82,0.139264728881681,"sst_SSP5_8.5"
2041-07-16,16.3277566200349,1.25083873986501,82,0.138132030916831,"sst_SSP5_8.5"
2041-08-16,17.2367619770329,1.39051781813373,82,0.153557004690774,"sst_SSP5_8.5"
2041-09-16,16.930742135862,1.79805086616111,82,0.198561501110371,"sst_SSP5_8.5"
2041-10-16,15.7951042710281,1.65139122647266,82,0.182365653285989,"sst_SSP5_8.5"
2041-11-16,13.7416263847816,1.72897440815364,82,0.190933282436761,"sst_SSP5_8.5"
2041-12-16,11.4904575522353,1.30364881546954,82,0.143963928157968,"sst_SSP5_8.5"
2042-01-16,9.70909020377368,1.26882401165961,82,0.14011817192798,"sst_SSP5_8.5"
2042-02-16,8.7702203262143,1.38368780662881,82,0.152802756097176,"sst_SSP5_8.5"
2042-03-16,8.45818070376792,1.35571539553758,82,0.149713720052379,"sst_SSP5_8.5"
2042-04-16,8.78286961811345,1.08753590019788,82,0.120098249120034,"sst_SSP5_8.5"
2042-05-16,10.4478872810922,1.00319374083214,82,0.110784215748827,"sst_SSP5_8.5"
2042-06-16,14.3992482452858,1.50052479643357,82,0.165705243183307,"sst_SSP5_8.5"
2042-07-16,16.3135296019112,1.88510233391335,82,0.208174727541306,"sst_SSP5_8.5"
2042-08-16,17.030350644414,1.70622608683153,82,0.188421150597519,"sst_SSP5_8.5"
2042-09-16,16.7430761267499,1.71521153489637,82,0.189413427339786,"sst_SSP5_8.5"
2042-10-16,15.2489622918571,1.78276958407406,82,0.196873965809117,"sst_SSP5_8.5"
2042-11-16,13.898385873655,1.71831110908093,82,0.189755718047169,"sst_SSP5_8.5"
2042-12-16,11.7995619832016,1.51254154202154,82,0.16703227073704,"sst_SSP5_8.5"
2043-01-16,9.83204087106193,1.70495586396791,82,0.188280877948234,"sst_SSP5_8.5"
2043-02-16,8.63236887280534,1.64320438919451,82,0.181461568351636,"sst_SSP5_8.5"
2043-03-16,7.83465735505267,1.48278311141852,82,0.163746001831957,"sst_SSP5_8.5"
2043-04-16,7.91951788344034,1.33129410731106,82,0.147016839924811,"sst_SSP5_8.5"
2043-05-16,9.53383318389334,0.892436806914778,82,0.098553158512962,"sst_SSP5_8.5"
2043-06-16,13.1857900096149,1.14852470599509,82,0.126833336017703,"sst_SSP5_8.5"
2043-07-16,16.3599192921708,1.68268185845625,82,0.185821125527782,"sst_SSP5_8.5"
2043-08-16,17.2544593403979,1.95431696727821,82,0.215818205130498,"sst_SSP5_8.5"
2043-09-16,17.6700857092695,1.95730266053844,82,0.216147919793617,"sst_SSP5_8.5"
2043-10-16,15.7042295002356,2.25605052327089,82,0.24913910218676,"sst_SSP5_8.5"
2043-11-16,13.4302470160694,1.9886980843869,82,0.219614964360969,"sst_SSP5_8.5"
2043-12-16,11.4834967241055,1.31367331564077,82,0.145070949010014,"sst_SSP5_8.5"
2044-01-16,10.0076415480637,1.18961117383952,82,0.131370577362787,"sst_SSP5_8.5"
2044-02-16,8.9284991578358,1.33813041607053,82,0.147771783933838,"sst_SSP5_8.5"
2044-03-16,8.34731477353631,1.34857409041546,82,0.148925094829577,"sst_SSP5_8.5"
2044-04-16,8.34189359153189,1.16458041494356,82,0.128606392459095,"sst_SSP5_8.5"
2044-05-16,9.70211565785292,0.942241460138446,82,0.10405316237408,"sst_SSP5_8.5"
2044-06-16,13.1308362367677,0.949598009084015,82,0.104865557300784,"sst_SSP5_8.5"
2044-07-16,16.3673031911617,1.22071577393085,82,0.134805505818821,"sst_SSP5_8.5"
2044-08-16,17.599080190426,1.09410112418126,82,0.120823256823541,"sst_SSP5_8.5"
2044-09-16,17.3506159491655,1.65679236695354,82,0.182962109471836,"sst_SSP5_8.5"
2044-10-16,14.8737725804492,1.77194226487818,82,0.195678288427017,"sst_SSP5_8.5"
2044-11-16,13.0209118563954,1.70875382331858,82,0.1887002923953,"sst_SSP5_8.5"
2044-12-16,11.5532288783934,1.63471954605513,82,0.180524574175248,"sst_SSP5_8.5"
2045-01-16,10.5031470787234,1.46892153102487,82,0.162215246355276,"sst_SSP5_8.5"
2045-02-16,9.68682619420493,1.29125717751349,82,0.142595500667914,"sst_SSP5_8.5"
2045-03-16,9.04693599735818,1.16835697834331,82,0.129023444118648,"sst_SSP5_8.5"
2045-04-16,9.6109335364365,1.04346897801236,82,0.115231871653666,"sst_SSP5_8.5"
2045-05-16,11.5080068169571,1.15890879500915,82,0.127980066814422,"sst_SSP5_8.5"
2045-06-16,15.2665748421739,1.43751450247621,82,0.158746920263172,"sst_SSP5_8.5"
2045-07-16,18.5535942868489,1.62044704594369,82,0.178948440207038,"sst_SSP5_8.5"
2045-08-16,18.3206921844948,1.8766876751589,82,0.207245483933653,"sst_SSP5_8.5"
2045-09-16,17.7961735143894,2.06558742600962,82,0.228105971695257,"sst_SSP5_8.5"
2045-10-16,15.5714502799802,1.93519343275336,82,0.213706364028975,"sst_SSP5_8.5"
2045-11-16,13.4733575262674,1.60662687124127,82,0.17742225722403,"sst_SSP5_8.5"
2045-12-16,11.0929327883371,1.21894112172061,82,0.134609528266992,"sst_SSP5_8.5"
2046-01-16,10.1262469815045,1.18476312286275,82,0.130835199694934,"sst_SSP5_8.5"
2046-02-16,9.70305430598375,1.1324648451455,82,0.125059821075532,"sst_SSP5_8.5"
2046-03-16,8.84669350414741,1.11965439886542,82,0.123645143943123,"sst_SSP5_8.5"
2046-04-16,9.20923874436355,0.876494658994673,82,0.096792642789234,"sst_SSP5_8.5"
2046-05-16,10.7408449649811,0.820305524778446,82,0.0905875909489116,"sst_SSP5_8.5"
2046-06-16,13.5870998952447,1.31467197683191,82,0.145181232689383,"sst_SSP5_8.5"
2046-07-16,16.2087591915596,1.48830400624216,82,0.164355682672629,"sst_SSP5_8.5"
2046-08-16,16.8411136952842,1.7107813016144,82,0.188924189917591,"sst_SSP5_8.5"
2046-09-16,17.5598030148483,1.77412447772708,82,0.195919273522141,"sst_SSP5_8.5"
2046-10-16,15.6961887173536,1.82181102144323,82,0.201185371317951,"sst_SSP5_8.5"
2046-11-16,13.1020386393477,1.26008430391151,82,0.139153032663908,"sst_SSP5_8.5"
2046-12-16,11.745914424338,1.06972667677952,82,0.118131549399737,"sst_SSP5_8.5"
2047-01-16,10.6771505925714,1.06944671964576,82,0.11810063330622,"sst_SSP5_8.5"
2047-02-16,9.69691362613585,1.05502472423586,82,0.116507990344061,"sst_SSP5_8.5"
2047-03-16,8.92690355894042,1.2144469292406,82,0.13411322773295,"sst_SSP5_8.5"
2047-04-16,9.38080266045361,1.12661438811107,82,0.124413746176985,"sst_SSP5_8.5"
2047-05-16,11.0153597099025,0.944216004158159,82,0.104271214283479,"sst_SSP5_8.5"
2047-06-16,13.8601550183645,1.04424789914266,82,0.115317889102777,"sst_SSP5_8.5"
2047-07-16,16.4684717073673,1.31888986460688,82,0.145647020473186,"sst_SSP5_8.5"
2047-08-16,17.4117488802933,1.64109374197393,82,0.181228486358061,"sst_SSP5_8.5"
2047-09-16,17.94652221261,1.83637189106803,82,0.202793350371595,"sst_SSP5_8.5"
2047-10-16,16.1013213483299,1.84384473632116,82,0.203618588077019,"sst_SSP5_8.5"
2047-11-16,14.1731289130885,1.49623664979806,82,0.165231696606316,"sst_SSP5_8.5"
2047-12-16,12.3649360726519,1.48958145136702,82,0.164496752887244,"sst_SSP5_8.5"
2048-01-16,10.9731075880004,1.31346652771081,82,0.145048113103334,"sst_SSP5_8.5"
2048-02-16,9.12910950474623,1.54237150640396,82,0.170326439226549,"sst_SSP5_8.5"
2048-03-16,8.61087585367808,1.47627839868496,82,0.163027676478111,"sst_SSP5_8.5"
2048-04-16,8.88014150538096,1.17181349593896,82,0.129405152631641,"sst_SSP5_8.5"
2048-05-16,10.7029851355204,1.06553222547963,82,0.117668349741643,"sst_SSP5_8.5"
2048-06-16,13.9750178151014,1.19450130977958,82,0.131910602537363,"sst_SSP5_8.5"
2048-07-16,17.6162352096744,1.6593367222441,82,0.18324308650945,"sst_SSP5_8.5"
2048-08-16,19.289182139606,1.77395733794632,82,0.195900816021085,"sst_SSP5_8.5"
2048-09-16,17.5139226215642,1.84223864969237,82,0.203441225479593,"sst_SSP5_8.5"
2048-10-16,16.0497807874912,1.84125750028621,82,0.203332875653364,"sst_SSP5_8.5"
2048-11-16,12.9541536947576,1.6413420601534,82,0.181255908513572,"sst_SSP5_8.5"
2048-12-16,11.7428198209623,1.4293288928929,82,0.157842970905034,"sst_SSP5_8.5"
2049-01-16,10.6973959585515,1.32626298465217,82,0.14646124537172,"sst_SSP5_8.5"
2049-02-16,9.88454969917856,1.22852632545254,82,0.135668036942847,"sst_SSP5_8.5"
2049-03-16,9.33171144345912,1.36007736864584,82,0.150195419399422,"sst_SSP5_8.5"
2049-04-16,9.7340118536135,1.16831142512757,82,0.129018413607516,"sst_SSP5_8.5"
2049-05-16,10.6864919022816,1.11514477270942,82,0.12314713904469,"sst_SSP5_8.5"
2049-06-16,13.9659538501646,1.22663429796098,82,0.13545909745958,"sst_SSP5_8.5"
2049-07-16,16.9023844032753,2.05009079406523,82,0.226394654980617,"sst_SSP5_8.5"
2049-08-16,18.1556412417714,1.91536808624947,82,0.211517020759587,"sst_SSP5_8.5"
2049-09-16,16.8866180036126,2.22228125085693,82,0.245409909899649,"sst_SSP5_8.5"
2049-10-16,14.7449611570777,1.94206101399859,82,0.214464761506328,"sst_SSP5_8.5"
2049-11-16,12.7370785445702,1.75859858815992,82,0.19420472584357,"sst_SSP5_8.5"
2049-12-16,11.3574879053162,1.82434507742732,82,0.201465210987433,"sst_SSP5_8.5"
2050-01-16,10.3057011627569,1.55504972623181,82,0.171726514390051,"sst_SSP5_8.5"
2050-02-16,9.20143321956076,1.52389358649771,82,0.168285894332613,"sst_SSP5_8.5"
2050-03-16,8.64425390522655,1.44860486725937,82,0.159971646170902,"sst_SSP5_8.5"
2050-04-16,8.87973516743358,1.33591074758827,82,0.147526662555962,"sst_SSP5_8.5"
2050-05-16,10.501127841996,1.16802952478566,82,0.128987282922559,"sst_SSP5_8.5"
2050-06-16,12.6168143051427,1.42746636760398,82,0.157637289395026,"sst_SSP5_8.5"
2050-07-16,15.8372879260924,1.59275196116476,82,0.175890029730129,"sst_SSP5_8.5"
2050-08-16,16.8463931025528,1.49411633756206,82,0.164997547290339,"sst_SSP5_8.5"
2050-09-16,16.9529676844434,1.87122356370445,82,0.206642073767095,"sst_SSP5_8.5"
2050-10-16,15.7176760522331,1.97250909743829,82,0.217827189826628,"sst_SSP5_8.5"
2050-11-16,13.0636651806715,1.67862901960366,82,0.185373564348355,"sst_SSP5_8.5"
2050-12-16,11.4697764326886,1.4299583655619,82,0.157912484532494,"sst_SSP5_8.5"
