"date","avg_temp","sd_temp","n_cells","se_temp","scenario"
2039-09-16,16.6745273020209,1.87116297989338,82,0.206635383404384,"sst_SSP2_4.5"
2039-10-16,15.688813163013,1.83523340413981,82,0.202667625522695,"sst_SSP2_4.5"
2039-11-16,13.4716223623694,1.72132336602904,82,0.190088366178879,"sst_SSP2_4.5"
2039-12-16,11.2773293227684,1.38321207922743,82,0.152750220794246,"sst_SSP2_4.5"
2040-01-16,9.71623120656828,1.27894482124842,82,0.141235828375985,"sst_SSP2_4.5"
2040-02-16,8.98065843233248,1.1676613561711,82,0.128946625500599,"sst_SSP2_4.5"
2040-03-16,8.66977682055497,1.11958740165401,82,0.123637745338825,"sst_SSP2_4.5"
2040-04-16,8.76376832113033,1.30582927814942,82,0.144204719979255,"sst_SSP2_4.5"
2040-05-16,10.290697539725,1.43448175227942,82,0.158412009030737,"sst_SSP2_4.5"
2040-06-16,13.745068160499,1.5458284601313,82,0.170708195902229,"sst_SSP2_4.5"
2040-07-16,17.1162625754752,1.94350792400213,82,0.214624545986112,"sst_SSP2_4.5"
2040-08-16,17.8165276283171,1.88067070629315,82,0.207685336140212,"sst_SSP2_4.5"
2040-09-16,16.4341785268086,2.07631675690187,82,0.22929082807945,"sst_SSP2_4.5"
2040-10-16,14.2624399429414,1.94573210577858,82,0.214870165773953,"sst_SSP2_4.5"
2040-11-16,12.425385161144,1.85515352825078,82,0.204867435227869,"sst_SSP2_4.5"
2040-12-16,10.4666166770749,1.60373541106602,82,0.177102948864292,"sst_SSP2_4.5"
2041-01-16,9.43927227287758,1.39342353267088,82,0.153877887181449,"sst_SSP2_4.5"
2041-02-16,8.53094199517878,1.28799454294083,82,0.14223520295303,"sst_SSP2_4.5"
2041-03-16,7.76010605765552,1.22396698773811,82,0.135164542321152,"sst_SSP2_4.5"
2041-04-16,8.2059895323544,0.975714366346157,82,0.107749626488758,"sst_SSP2_4.5"
2041-05-16,10.1927867924295,1.03194573715894,82,0.113959342580894,"sst_SSP2_4.5"
2041-06-16,13.7136828957534,0.785637149647633,82,0.0867591093766807,"sst_SSP2_4.5"
2041-07-16,16.2771124956084,1.1590488653092,82,0.127995534991414,"sst_SSP2_4.5"
2041-08-16,17.7951987836419,1.78198023477914,82,0.196786796761874,"sst_SSP2_4.5"
2041-09-16,16.6935181966642,1.82829715680735,82,0.201901645144539,"sst_SSP2_4.5"
2041-10-16,15.2236666853835,1.77131713506872,82,0.195609254388164,"sst_SSP2_4.5"
2041-11-16,12.8177472730962,1.48286248948252,82,0.163754767672701,"sst_SSP2_4.5"
2041-12-16,11.2962276761125,1.29797155672426,82,0.143336979810804,"sst_SSP2_4.5"
2042-01-16,9.65874240165803,1.27505357857369,82,0.140806112509087,"sst_SSP2_4.5"
2042-02-16,8.54938481784448,1.37578144895988,82,0.151929644954103,"sst_SSP2_4.5"
2042-03-16,8.50719330950481,1.32371349349757,82,0.146179701172803,"sst_SSP2_4.5"
2042-04-16,8.86222842844521,1.12589047219499,82,0.124333803037622,"sst_SSP2_4.5"
2042-05-16,10.2056950127206,0.905024299507106,82,0.0999432145293886,"sst_SSP2_4.5"
2042-06-16,12.7782135823878,1.04427885223817,82,0.115321307300351,"sst_SSP2_4.5"
2042-07-16,16.0669340563983,1.28970396473446,82,0.142423977010407,"sst_SSP2_4.5"
2042-08-16,17.5930261495637,1.29756719217272,82,0.143292325216287,"sst_SSP2_4.5"
2042-09-16,17.6259728873648,1.55269448645646,82,0.171466421667387,"sst_SSP2_4.5"
2042-10-16,15.7646260028932,1.84989238369037,82,0.204286439005163,"sst_SSP2_4.5"
2042-11-16,13.0050163327194,1.65963155681252,82,0.18327564554078,"sst_SSP2_4.5"
2042-12-16,10.7068484876214,1.21563520064354,82,0.134244450357368,"sst_SSP2_4.5"
2043-01-16,9.49519172238141,1.31400449626895,82,0.145107521792191,"sst_SSP2_4.5"
2043-02-16,8.3492414718721,1.68107129791382,82,0.185643268869246,"sst_SSP2_4.5"
2043-03-16,7.41175498613497,1.79781382915079,82,0.198535324751586,"sst_SSP2_4.5"
2043-04-16,8.03629671945805,1.35153859234345,82,0.149252469301537,"sst_SSP2_4.5"
2043-05-16,9.84293664955511,0.723894055833141,82,0.079940725302164,"sst_SSP2_4.5"
2043-06-16,12.9027698388914,0.548753309838678,82,0.0605996654441083,"sst_SSP2_4.5"
2043-07-16,15.8071492357952,0.780940201959516,82,0.0862404182755882,"sst_SSP2_4.5"
2043-08-16,16.2928847743244,1.03902744615783,82,0.11474138651286,"sst_SSP2_4.5"
2043-09-16,16.1811241870973,1.29510003744809,82,0.143019873554983,"sst_SSP2_4.5"
2043-10-16,14.4819703160263,1.18196732713916,82,0.130526455706585,"sst_SSP2_4.5"
2043-11-16,12.7610383150054,1.0505622830792,82,0.116015196157111,"sst_SSP2_4.5"
2043-12-16,11.3265746802818,0.966707207593706,82,0.106754952202126,"sst_SSP2_4.5"
2044-01-16,9.98490923788489,1.09332112065002,82,0.120737119843243,"sst_SSP2_4.5"
2044-02-16,8.27359025652816,1.59430108042562,82,0.176061101334177,"sst_SSP2_4.5"
2044-03-16,8.01407565721651,1.65523700713454,82,0.182790348713429,"sst_SSP2_4.5"
2044-04-16,8.94398367986446,1.49006363245801,82,0.164550000880967,"sst_SSP2_4.5"
2044-05-16,10.6443316529437,1.31434364579022,82,0.145144974591391,"sst_SSP2_4.5"
2044-06-16,13.1280344870032,1.34249088950132,82,0.148253317669209,"sst_SSP2_4.5"
2044-07-16,16.4390704806258,0.906659486537062,82,0.100123790728525,"sst_SSP2_4.5"
2044-08-16,18.3851597425414,1.50459438426725,82,0.166154653978276,"sst_SSP2_4.5"
2044-09-16,16.4764183905067,1.81385748965997,82,0.200307050665441,"sst_SSP2_4.5"
2044-10-16,14.4278890098014,1.82611253666618,82,0.201660394208455,"sst_SSP2_4.5"
2044-11-16,12.5930411001531,1.65524836888407,82,0.182791603408769,"sst_SSP2_4.5"
2044-12-16,10.882056428165,1.32709189499321,82,0.14655278320566,"sst_SSP2_4.5"
2045-01-16,9.78698464137752,1.25142012930764,82,0.138196234640225,"sst_SSP2_4.5"
2045-02-16,8.68494076554368,1.30813210932564,82,0.144459025140338,"sst_SSP2_4.5"
2045-03-16,8.44099447203845,1.19305705042532,82,0.131751110772823,"sst_SSP2_4.5"
2045-04-16,8.95023196499522,1.11633311614715,82,0.123278369624018,"sst_SSP2_4.5"
2045-05-16,10.7400087089073,0.970961428535764,82,0.107224752313017,"sst_SSP2_4.5"
2045-06-16,12.7524667949211,1.2136447583561,82,0.134024642778002,"sst_SSP2_4.5"
2045-07-16,15.3635413763,1.40984017030706,82,0.15569080152863,"sst_SSP2_4.5"
2045-08-16,16.2879346638191,1.5172142713563,82,0.167548287368412,"sst_SSP2_4.5"
2045-09-16,15.4383662386638,1.44873507087981,82,0.159986024755409,"sst_SSP2_4.5"
2045-10-16,13.8987452053442,1.27690012663386,82,0.141010029629342,"sst_SSP2_4.5"
2045-11-16,12.0002883469186,1.22307846197326,82,0.135066421064983,"sst_SSP2_4.5"
2045-12-16,10.7093348793867,1.09485811100257,82,0.120906852033437,"sst_SSP2_4.5"
2046-01-16,9.77161134743109,1.05534058634395,82,0.116542871478685,"sst_SSP2_4.5"
2046-02-16,9.097071278386,1.17071550723709,82,0.12928390006368,"sst_SSP2_4.5"
2046-03-16,8.59477362400148,1.24961247998202,82,0.137996613166588,"sst_SSP2_4.5"
2046-04-16,8.72473542573975,1.0524247040141,82,0.116220866143146,"sst_SSP2_4.5"
2046-05-16,10.3720267691263,0.671398186594292,82,0.0741435263494922,"sst_SSP2_4.5"
2046-06-16,12.8161455712667,0.927191391437692,82,0.102391160319925,"sst_SSP2_4.5"
2046-07-16,15.5599533871907,1.43724208074181,82,0.158716836315306,"sst_SSP2_4.5"
2046-08-16,17.393567678405,1.93428817614382,82,0.213606395160094,"sst_SSP2_4.5"
2046-09-16,16.1158044919735,1.84652373021776,82,0.203914433461365,"sst_SSP2_4.5"
2046-10-16,13.9288575184054,1.41192425435939,82,0.155920950110998,"sst_SSP2_4.5"
2046-11-16,12.5629037008053,1.24678329606613,82,0.13768418206921,"sst_SSP2_4.5"
2046-12-16,10.955803685072,1.04540155016738,82,0.115445288545994,"sst_SSP2_4.5"
2047-01-16,9.80309384915887,1.09267486597484,82,0.12066575295323,"sst_SSP2_4.5"
2047-02-16,8.68657155734737,1.27882137751707,82,0.141222196296348,"sst_SSP2_4.5"
2047-03-16,8.52897504480874,1.19833993697152,82,0.132334507996201,"sst_SSP2_4.5"
2047-04-16,8.95860752826784,1.05173682244411,82,0.116144902331613,"sst_SSP2_4.5"
2047-05-16,10.7989959716797,1.23051702001606,82,0.135887872381446,"sst_SSP2_4.5"
2047-06-16,12.9332485896785,1.73165402751466,82,0.191229196892098,"sst_SSP2_4.5"
2047-07-16,16.5168680388753,1.73560741100167,82,0.191665775063728,"sst_SSP2_4.5"
2047-08-16,16.3502688640501,1.81418763107819,82,0.200343508686075,"sst_SSP2_4.5"
2047-09-16,16.2456874847412,1.88661230581079,82,0.208341476042271,"sst_SSP2_4.5"
2047-10-16,14.5739262511091,1.95820949395208,82,0.216248062791381,"sst_SSP2_4.5"
2047-11-16,12.5474503679973,1.71655932132133,82,0.189562265451518,"sst_SSP2_4.5"
2047-12-16,10.7365576639408,1.32925175412962,82,0.146791299746201,"sst_SSP2_4.5"
2048-01-16,8.7087150812149,1.5105638256204,82,0.166813868496719,"sst_SSP2_4.5"
2048-02-16,7.71079729097645,1.76566460930953,82,0.194985037342399,"sst_SSP2_4.5"
2048-03-16,7.66682747224482,1.43626472389863,82,0.158608905307593,"sst_SSP2_4.5"
2048-04-16,8.16167088252742,1.18815206537505,82,0.131209445788347,"sst_SSP2_4.5"
2048-05-16,10.1727558519782,1.14892035318013,82,0.126877027940133,"sst_SSP2_4.5"
2048-06-16,13.1239041060936,1.55209138903672,82,0.171399820698954,"sst_SSP2_4.5"
2048-07-16,16.3169189604317,2.01366403352848,82,0.222371992224581,"sst_SSP2_4.5"
2048-08-16,16.9815108020131,2.18025575118956,82,0.240768969837325,"sst_SSP2_4.5"
2048-09-16,16.3310040322746,2.09850783101436,82,0.231741422258932,"sst_SSP2_4.5"
2048-10-16,14.3705895121505,1.7052038638953,82,0.188308264958683,"sst_SSP2_4.5"
2048-11-16,12.3271184200194,0.952706812276933,82,0.105208867181644,"sst_SSP2_4.5"
2048-12-16,10.3000194851945,0.908166701449349,82,0.100290234771411,"sst_SSP2_4.5"
2049-01-16,9.24636243901602,1.00795625579984,82,0.111310147544664,"sst_SSP2_4.5"
2049-02-16,8.35398967382385,1.21477505517712,82,0.134149463180865,"sst_SSP2_4.5"
2049-03-16,7.69864303018989,1.27673717173192,82,0.140992034270839,"sst_SSP2_4.5"
2049-04-16,8.04369521141052,1.02567277320363,82,0.113266609598296,"sst_SSP2_4.5"
2049-05-16,9.85778235226143,0.725122995157075,82,0.0800764389471594,"sst_SSP2_4.5"
2049-06-16,13.4028525759534,0.673308052484479,82,0.0743544357543439,"sst_SSP2_4.5"
2049-07-16,16.1637536723439,1.19381101673705,82,0.131834372423237,"sst_SSP2_4.5"
2049-08-16,16.5227274022451,1.39219301131961,82,0.153741998830761,"sst_SSP2_4.5"
2049-09-16,15.9987570541661,1.87865654868275,82,0.20746290964154,"sst_SSP2_4.5"
2049-10-16,14.4009370222324,1.62896548156925,82,0.179889144052939,"sst_SSP2_4.5"
2049-11-16,12.2442969636219,1.41315994584996,82,0.156057409408059,"sst_SSP2_4.5"
2049-12-16,10.5817433973638,1.34038875838664,82,0.148021176122205,"sst_SSP2_4.5"
2050-01-16,9.19333599834907,1.26295508896247,82,0.139470057838119,"sst_SSP2_4.5"
2050-02-16,7.64169779056456,1.5319531405,82,0.169175923180569,"sst_SSP2_4.5"
2050-03-16,7.18036574561421,1.46509208911421,82,0.161792355241067,"sst_SSP2_4.5"
2050-04-16,8.02473706443135,1.15237993511974,82,0.127259074853305,"sst_SSP2_4.5"
2050-05-16,10.8801014655974,0.952964408637217,82,0.105237313940822,"sst_SSP2_4.5"
2050-06-16,14.8309356933687,1.27174539014427,82,0.140440784212283,"sst_SSP2_4.5"
2050-07-16,17.8920186670815,1.16985741108023,82,0.129189139195559,"sst_SSP2_4.5"
2050-08-16,17.1003518395308,1.09966084449967,82,0.121437225222853,"sst_SSP2_4.5"
2050-09-16,16.3076169258211,1.59155654999889,82,0.175758018650795,"sst_SSP2_4.5"
2050-10-16,15.7529855588587,1.78450249187611,82,0.197065333462246,"sst_SSP2_4.5"
2050-11-16,13.4316112704393,1.74114730963143,82,0.192277554523713,"sst_SSP2_4.5"
2050-12-16,11.5326470514623,1.60204664769512,82,0.176916456148064,"sst_SSP2_4.5"
